geo_id,week_start_date,target_week,horizon,y_pred,fold_id
DHA_METRO,2024-09-23,2024-10-28,5,1229.0541169508858,F1
DHA_METRO,2024-09-30,2024-11-04,5,1207.0006118209951,F1
DHA_METRO,2024-10-07,2024-11-11,5,2017.6742464190843,F1
DHA_METRO,2024-10-14,2024-11-18,5,1668.793873596587,F1
DHA_METRO,2024-10-21,2024-11-25,5,1017.3131488239205,F1
DHA_METRO,2024-10-28,2024-12-02,5,737.0266215974304,F1
DHA_METRO,2024-11-04,2024-12-09,5,660.4701443213535,F1
DHA_METRO,2024-11-11,2024-12-16,5,521.1249167721437,F1
DHA_METRO,2024-11-18,2024-12-23,5,377.01089934742066,F1
DHA_METRO,2024-11-25,2024-12-30,5,257.11899336767107,F1
KHU,2023-11-27,2024-01-01,5,79.65539229772088,F1
KHU,2023-12-04,2024-01-08,5,62.7905743272115,F1
KHU,2023-12-11,2024-01-15,5,24.575957118833657,F1
KHU,2023-12-18,2024-01-22,5,12.498011838594993,F1
KHU,2023-12-25,2024-01-29,5,6.9241646237235654,F1
KHU,2024-01-01,2024-02-05,5,0.024540568797570387,F1
KHU,2024-01-08,2024-02-12,5,0.013994040031943458,F1
KHU,2024-01-15,2024-02-19,5,0.009580899959473895,F1
KHU,2024-01-22,2024-02-26,5,0.006308133550710854,F1
KHU,2024-01-29,2024-03-04,5,0.004645197725597899,F1
KHU,2024-02-05,2024-03-11,5,0.0029954630471405144,F1
KHU,2024-02-12,2024-03-18,5,0.0032729296706185745,F1
KHU,2024-02-19,2024-03-25,5,0.009040502418390566,F1
KHU,2024-02-26,2024-04-01,5,0.014301615839103665,F1
KHU,2024-03-04,2024-04-08,5,0.045638934531962654,F1
KHU,2024-03-11,2024-04-15,5,0.17554268743747667,F1
KHU,2024-03-18,2024-04-22,5,0.4073391870573788,F1
KHU,2024-03-25,2024-04-29,5,1.4932645210524307,F1
KHU,2024-04-01,2024-05-06,5,5.22376817128366,F1
KHU,2024-04-08,2024-05-13,5,8.315017561962723,F1
KHU,2024-04-15,2024-05-20,5,47.520630979403556,F1
KHU,2024-04-22,2024-05-27,5,187.99924824683535,F1
KHU,2024-04-29,2024-06-03,5,519.4444182641217,F1
KHU,2024-05-06,2024-06-10,5,1100.2215623337024,F1
KHU,2024-05-13,2024-06-17,5,2365.788201495865,F1
KHU,2024-05-20,2024-06-24,5,4503.829010603298,F1
KHU,2024-05-27,2024-07-01,5,4937.826322509996,F1
KHU,2024-06-03,2024-07-08,5,4512.029576619002,F1
KHU,2024-06-10,2024-07-15,5,5670.046488141431,F1
KHU,2024-06-17,2024-07-22,5,4398.628017840173,F1
KHU,2024-06-24,2024-07-29,5,4964.325196737774,F1
KHU,2024-07-01,2024-08-05,5,3793.237755064367,F1
KHU,2024-07-08,2024-08-12,5,3499.8523020285984,F1
KHU,2024-07-15,2024-08-19,5,2895.2312687455064,F1
KHU,2024-07-22,2024-08-26,5,1676.5976973448405,F1
KHU,2024-07-29,2024-09-02,5,1180.0487348343431,F1
KHU,2024-08-05,2024-09-09,5,1050.7871197658412,F1
KHU,2024-08-12,2024-09-16,5,706.8937125700767,F1
KHU,2024-08-19,2024-09-23,5,505.4440806974237,F1
KHU,2024-08-26,2024-09-30,5,417.13969125492156,F1
KHU,2024-09-02,2024-10-07,5,395.1574077770306,F1
KHU,2024-09-09,2024-10-14,5,624.2667387682194,F1
KHU,2024-09-16,2024-10-21,5,442.85854154891985,F1
KHU,2024-09-23,2024-10-28,5,706.0025277719714,F1
KHU,2024-09-30,2024-11-04,5,671.7451709441141,F1
KHU,2024-10-07,2024-11-11,5,955.354620659983,F1
KHU,2024-10-14,2024-11-18,5,798.2014221392226,F1
KHU,2024-10-21,2024-11-25,5,633.627898123659,F1
KHU,2024-10-28,2024-12-02,5,426.79358179300385,F1
KHU,2024-11-04,2024-12-09,5,349.4708507904602,F1
KHU,2024-11-11,2024-12-16,5,333.8286414143907,F1
KHU,2024-11-18,2024-12-23,5,239.14224384630597,F1
KHU,2024-11-25,2024-12-30,5,173.33506953602748,F1
MYM,2023-11-27,2024-01-01,5,44.617868249941395,F1
MYM,2023-12-04,2024-01-08,5,31.61353461873451,F1
MYM,2023-12-11,2024-01-15,5,18.160518895275906,F1
MYM,2023-12-18,2024-01-22,5,11.321953691985394,F1
MYM,2023-12-25,2024-01-29,5,6.826950151846317,F1
MYM,2024-01-01,2024-02-05,5,0.02890620729882095,F1
MYM,2024-01-08,2024-02-12,5,0.017386928182423458,F1
MYM,2024-01-15,2024-02-19,5,0.010829393119646721,F1
MYM,2024-01-22,2024-02-26,5,0.006465770610383755,F1
MYM,2024-01-29,2024-03-04,5,0.0035229171718317263,F1
MYM,2024-02-05,2024-03-11,5,0.0019728923483020517,F1
MYM,2024-02-12,2024-03-18,5,0.0019067488092126895,F1
MYM,2024-02-19,2024-03-25,5,0.003446431857942155,F1
MYM,2024-02-26,2024-04-01,5,0.005249240235084407,F1
MYM,2024-03-04,2024-04-08,5,0.013113397631355352,F1
MYM,2024-03-11,2024-04-15,5,0.03839633230077569,F1
MYM,2024-03-18,2024-04-22,5,0.08091492155276922,F1
MYM,2024-03-25,2024-04-29,5,0.2342883479524237,F1
MYM,2024-04-01,2024-05-06,5,1.0089477300655105,F1
MYM,2024-04-08,2024-05-13,5,1.7932038034840965,F1
MYM,2024-04-15,2024-05-20,5,8.821316374640736,F1
MYM,2024-04-22,2024-05-27,5,43.44356349033992,F1
MYM,2024-04-29,2024-06-03,5,133.1153811610827,F1
MYM,2024-05-06,2024-06-10,5,229.44479928935618,F1
MYM,2024-05-13,2024-06-17,5,485.65373129004104,F1
MYM,2024-05-20,2024-06-24,5,631.6354360309604,F1
MYM,2024-05-27,2024-07-01,5,804.2707203122169,F1
MYM,2024-06-03,2024-07-08,5,1129.364502111709,F1
MYM,2024-06-10,2024-07-15,5,1313.9398104553302,F1
MYM,2024-06-17,2024-07-22,5,910.5472173067897,F1
MYM,2024-06-24,2024-07-29,5,749.4157592097033,F1
MYM,2024-07-01,2024-08-05,5,509.0427278107245,F1
MYM,2024-07-08,2024-08-12,5,510.1413528412896,F1
MYM,2024-07-15,2024-08-19,5,535.4878866652402,F1
MYM,2024-07-22,2024-08-26,5,627.1208840468913,F1
MYM,2024-07-29,2024-09-02,5,700.4601481567329,F1
MYM,2024-08-05,2024-09-09,5,764.2675549730454,F1
MYM,2024-08-12,2024-09-16,5,837.9379275722805,F1
MYM,2024-08-19,2024-09-23,5,789.6330853405439,F1
MYM,2024-08-26,2024-09-30,5,514.1797516884084,F1
MYM,2024-09-02,2024-10-07,5,464.1052932943713,F1
MYM,2024-09-09,2024-10-14,5,633.8370187028148,F1
MYM,2024-09-16,2024-10-21,5,610.8968587983526,F1
MYM,2024-09-23,2024-10-28,5,783.4145568242832,F1
MYM,2024-09-30,2024-11-04,5,1018.1406676382737,F1
MYM,2024-10-07,2024-11-11,5,1244.3251867493427,F1
MYM,2024-10-14,2024-11-18,5,782.5537617074503,F1
MYM,2024-10-21,2024-11-25,5,352.94539588328115,F1
MYM,2024-10-28,2024-12-02,5,240.69878028976876,F1
MYM,2024-11-04,2024-12-09,5,153.54587330288277,F1
MYM,2024-11-11,2024-12-16,5,132.8984298747368,F1
MYM,2024-11-18,2024-12-23,5,80.86145013756922,F1
MYM,2024-11-25,2024-12-30,5,53.24522627807445,F1
RAJ,2023-11-27,2024-01-01,5,69.26271241132042,F1
RAJ,2023-12-04,2024-01-08,5,47.77106783403412,F1
RAJ,2023-12-11,2024-01-15,5,25.915413909536998,F1
RAJ,2023-12-18,2024-01-22,5,15.208711611698051,F1
RAJ,2023-12-25,2024-01-29,5,7.503495796367903,F1
RAJ,2024-01-01,2024-02-05,5,0.02631875714798752,F1
RAJ,2024-01-08,2024-02-12,5,0.014947164400355036,F1
RAJ,2024-01-15,2024-02-19,5,0.008517762759770694,F1
RAJ,2024-01-22,2024-02-26,5,0.004962926916211135,F1
RAJ,2024-01-29,2024-03-04,5,0.0028704681337163676,F1
RAJ,2024-02-05,2024-03-11,5,0.001742367538212125,F1
RAJ,2024-02-12,2024-03-18,5,0.001602840150034659,F1
RAJ,2024-02-19,2024-03-25,5,0.0034921111390265975,F1
RAJ,2024-02-26,2024-04-01,5,0.005913741698254406,F1
RAJ,2024-03-04,2024-04-08,5,0.01908200540930998,F1
RAJ,2024-03-11,2024-04-15,5,0.06438611754115524,F1
RAJ,2024-03-18,2024-04-22,5,0.13574257969635342,F1
RAJ,2024-03-25,2024-04-29,5,0.4460865344677278,F1
RAJ,2024-04-01,2024-05-06,5,1.8501927225043608,F1
RAJ,2024-04-08,2024-05-13,5,3.0674352803688376,F1
RAJ,2024-04-15,2024-05-20,5,14.301371182773822,F1
RAJ,2024-04-22,2024-05-27,5,76.1502498740105,F1
RAJ,2024-04-29,2024-06-03,5,206.14878178194704,F1
RAJ,2024-05-06,2024-06-10,5,509.94755333473455,F1
RAJ,2024-05-13,2024-06-17,5,1264.885091068785,F1
RAJ,2024-05-20,2024-06-24,5,2095.809437660315,F1
RAJ,2024-05-27,2024-07-01,5,2563.9620097961524,F1
RAJ,2024-06-03,2024-07-08,5,3078.6241156878564,F1
RAJ,2024-06-10,2024-07-15,5,3600.816492287803,F1
RAJ,2024-06-17,2024-07-22,5,3223.902326565607,F1
RAJ,2024-06-24,2024-07-29,5,3201.4044151089124,F1
RAJ,2024-07-01,2024-08-05,5,2326.198006940147,F1
RAJ,2024-07-08,2024-08-12,5,2424.8605419738033,F1
RAJ,2024-07-15,2024-08-19,5,2065.7674428425257,F1
RAJ,2024-07-22,2024-08-26,5,1685.1392374096868,F1
RAJ,2024-07-29,2024-09-02,5,1414.4712401911745,F1
RAJ,2024-08-05,2024-09-09,5,1310.0962464727004,F1
RAJ,2024-08-12,2024-09-16,5,1157.1295378797902,F1
RAJ,2024-08-19,2024-09-23,5,897.6919957151044,F1
RAJ,2024-08-26,2024-09-30,5,670.0476333415716,F1
RAJ,2024-09-02,2024-10-07,5,591.7301954286098,F1
RAJ,2024-09-09,2024-10-14,5,938.1281972421558,F1
RAJ,2024-09-16,2024-10-21,5,723.6917368772807,F1
RAJ,2024-09-23,2024-10-28,5,980.5562825381379,F1
RAJ,2024-09-30,2024-11-04,5,996.4908982794886,F1
RAJ,2024-10-07,2024-11-11,5,1309.7890007745414,F1
RAJ,2024-10-14,2024-11-18,5,975.1831568675556,F1
RAJ,2024-10-21,2024-11-25,5,548.2843917598736,F1
RAJ,2024-10-28,2024-12-02,5,375.3531752277999,F1
RAJ,2024-11-04,2024-12-09,5,256.6796668131182,F1
RAJ,2024-11-11,2024-12-16,5,231.4193269829075,F1
RAJ,2024-11-18,2024-12-23,5,166.47269072078544,F1
RAJ,2024-11-25,2024-12-30,5,108.0157888453071,F1
RAN,2023-11-27,2024-01-01,5,32.71613553168948,F1
RAN,2023-12-04,2024-01-08,5,20.909897553868905,F1
RAN,2023-12-11,2024-01-15,5,11.683038360415896,F1
RAN,2023-12-18,2024-01-22,5,8.127407739051094,F1
RAN,2023-12-25,2024-01-29,5,4.13238730072316,F1
RAN,2024-01-01,2024-02-05,5,0.015966186861071156,F1
RAN,2024-01-08,2024-02-12,5,0.008968471134913567,F1
RAN,2024-01-15,2024-02-19,5,0.005341263679839624,F1
RAN,2024-01-22,2024-02-26,5,0.0027858871683194533,F1
RAN,2024-01-29,2024-03-04,5,0.0016129581876250891,F1
RAN,2024-02-05,2024-03-11,5,0.0009318869829920512,F1
RAN,2024-02-12,2024-03-18,5,0.0008098851822476154,F1
RAN,2024-02-19,2024-03-25,5,0.0013618288316503632,F1
RAN,2024-02-26,2024-04-01,5,0.0023274827693880473,F1
RAN,2024-03-04,2024-04-08,5,0.007082725064901563,F1
RAN,2024-03-11,2024-04-15,5,0.02080291090053664,F1
RAN,2024-03-18,2024-04-22,5,0.048382386952295936,F1
RAN,2024-03-25,2024-04-29,5,0.15578017694001578,F1
RAN,2024-04-01,2024-05-06,5,0.5571736865368342,F1
RAN,2024-04-08,2024-05-13,5,1.0331561210981117,F1
RAN,2024-04-15,2024-05-20,5,3.6652627643381073,F1
RAN,2024-04-22,2024-05-27,5,15.017362451070486,F1
RAN,2024-04-29,2024-06-03,5,40.32238083082302,F1
RAN,2024-05-06,2024-06-10,5,90.47008998595965,F1
RAN,2024-05-13,2024-06-17,5,182.82112545381975,F1
RAN,2024-05-20,2024-06-24,5,275.07759851303837,F1
RAN,2024-05-27,2024-07-01,5,386.2895973844412,F1
RAN,2024-06-03,2024-07-08,5,672.1876478295816,F1
RAN,2024-06-10,2024-07-15,5,830.6786225174976,F1
RAN,2024-06-17,2024-07-22,5,589.2200569193625,F1
RAN,2024-06-24,2024-07-29,5,445.93690058783756,F1
RAN,2024-07-01,2024-08-05,5,292.1245968363773,F1
RAN,2024-07-08,2024-08-12,5,255.27310570783544,F1
RAN,2024-07-15,2024-08-19,5,304.7337421127513,F1
RAN,2024-07-22,2024-08-26,5,330.0108482979191,F1
RAN,2024-07-29,2024-09-02,5,461.3428216731519,F1
RAN,2024-08-05,2024-09-09,5,500.70051301806944,F1
RAN,2024-08-12,2024-09-16,5,595.0862937192136,F1
RAN,2024-08-19,2024-09-23,5,783.4733587928794,F1
RAN,2024-08-26,2024-09-30,5,517.0863308223301,F1
RAN,2024-09-02,2024-10-07,5,495.98873724650787,F1
RAN,2024-09-09,2024-10-14,5,691.084619656188,F1
RAN,2024-09-16,2024-10-21,5,668.2557364931586,F1
RAN,2024-09-23,2024-10-28,5,909.7251022797648,F1
RAN,2024-09-30,2024-11-04,5,1073.5433839117973,F1
RAN,2024-10-07,2024-11-11,5,1186.13861356066,F1
RAN,2024-10-14,2024-11-18,5,752.670825539964,F1
RAN,2024-10-21,2024-11-25,5,346.8560787804283,F1
RAN,2024-10-28,2024-12-02,5,203.39421287856254,F1
RAN,2024-11-04,2024-12-09,5,129.74062062691652,F1
RAN,2024-11-11,2024-12-16,5,93.90398570440948,F1
RAN,2024-11-18,2024-12-23,5,64.74263813362896,F1
RAN,2024-11-25,2024-12-30,5,45.400691759197045,F1
SYL,2023-11-27,2024-01-01,5,48.761906043350784,F1
SYL,2023-12-04,2024-01-08,5,36.04520782545302,F1
SYL,2023-12-11,2024-01-15,5,18.045579162703955,F1
SYL,2023-12-18,2024-01-22,5,11.707802725393968,F1
SYL,2023-12-25,2024-01-29,5,7.0402899296760575,F1
SYL,2024-01-01,2024-02-05,5,0.030924163985102483,F1
SYL,2024-01-08,2024-02-12,5,0.019810885319793133,F1
SYL,2024-01-15,2024-02-19,5,0.013424813288966645,F1
SYL,2024-01-22,2024-02-26,5,0.00816805197846493,F1
SYL,2024-01-29,2024-03-04,5,0.005071654369890374,F1
SYL,2024-02-05,2024-03-11,5,0.0028937623589639014,F1
SYL,2024-02-12,2024-03-18,5,0.002979792496981756,F1
SYL,2024-02-19,2024-03-25,5,0.004788823970032678,F1
SYL,2024-02-26,2024-04-01,5,0.006388114048017703,F1
SYL,2024-03-04,2024-04-08,5,0.013680589083958208,F1
SYL,2024-03-11,2024-04-15,5,0.031468489180409065,F1
SYL,2024-03-18,2024-04-22,5,0.05504693806619412,F1
SYL,2024-03-25,2024-04-29,5,0.12261197783614518,F1
SYL,2024-04-01,2024-05-06,5,0.40372561227633985,F1
SYL,2024-04-08,2024-05-13,5,0.7215703712657268,F1
SYL,2024-04-15,2024-05-20,5,2.5860044300714606,F1
SYL,2024-04-22,2024-05-27,5,8.681027213580178,F1
SYL,2024-04-29,2024-06-03,5,19.931697795093132,F1
SYL,2024-05-06,2024-06-10,5,31.470905443021902,F1
SYL,2024-05-13,2024-06-17,5,54.39859369383176,F1
SYL,2024-05-20,2024-06-24,5,75.91496346918812,F1
SYL,2024-05-27,2024-07-01,5,135.75352858543425,F1
SYL,2024-06-03,2024-07-08,5,274.13748117369937,F1
SYL,2024-06-10,2024-07-15,5,436.790404641426,F1
SYL,2024-06-17,2024-07-22,5,381.3797842029336,F1
SYL,2024-06-24,2024-07-29,5,348.7804464308966,F1
SYL,2024-07-01,2024-08-05,5,284.6671475544636,F1
SYL,2024-07-08,2024-08-12,5,267.9120323567428,F1
SYL,2024-07-15,2024-08-19,5,289.539542527248,F1
SYL,2024-07-22,2024-08-26,5,286.57342310137585,F1
SYL,2024-07-29,2024-09-02,5,337.0539258046707,F1
SYL,2024-08-05,2024-09-09,5,421.02384138353415,F1
SYL,2024-08-12,2024-09-16,5,456.91066504849715,F1
SYL,2024-08-19,2024-09-23,5,452.3269727417699,F1
SYL,2024-08-26,2024-09-30,5,286.6402983090591,F1
SYL,2024-09-02,2024-10-07,5,285.67047417980154,F1
SYL,2024-09-09,2024-10-14,5,346.50910402308597,F1
SYL,2024-09-16,2024-10-21,5,405.41727106544477,F1
SYL,2024-09-23,2024-10-28,5,567.6529474737625,F1
SYL,2024-09-30,2024-11-04,5,830.327008299813,F1
SYL,2024-10-07,2024-11-11,5,1172.8538704994412,F1
SYL,2024-10-14,2024-11-18,5,837.8261366304697,F1
SYL,2024-10-21,2024-11-25,5,378.86082127851483,F1
SYL,2024-10-28,2024-12-02,5,243.81972562556055,F1
SYL,2024-11-04,2024-12-09,5,176.04751414699845,F1
SYL,2024-11-11,2024-12-16,5,150.58796921236248,F1
SYL,2024-11-18,2024-12-23,5,109.8474967462774,F1
SYL,2024-11-25,2024-12-30,5,72.97504301586646,F1
BAR,2024-12-02,2025-01-06,5,112.84177615793648,F2
BAR,2024-12-09,2025-01-13,5,59.63319754127621,F2
BAR,2024-12-16,2025-01-20,5,41.069882069111095,F2
BAR,2024-12-23,2025-01-27,5,27.01897516359832,F2
BAR,2024-12-30,2025-02-03,5,4.0178827300120625,F2
BAR,2025-01-06,2025-02-10,5,3.15895895473974,F2
BAR,2025-01-13,2025-02-17,5,3.0573765417010845,F2
BAR,2025-01-20,2025-02-24,5,2.1223713335705634,F2
BAR,2025-01-27,2025-03-03,5,2.2891013928570376,F2
BAR,2025-02-03,2025-03-10,5,1.9841915883347234,F2
BAR,2025-02-10,2025-03-17,5,2.850765048957673,F2
BAR,2025-02-17,2025-03-24,5,3.5813413373528666,F2
BAR,2025-02-24,2025-03-31,5,4.568237940355869,F2
BAR,2025-03-03,2025-04-07,5,6.784031176255865,F2
BAR,2025-03-10,2025-04-14,5,16.15792506121252,F2
BAR,2025-03-17,2025-04-21,5,15.84979606317744,F2
BAR,2025-03-24,2025-04-28,5,25.754511360142047,F2
BAR,2025-03-31,2025-05-05,5,44.68318965046642,F2
BAR,2025-04-07,2025-05-12,5,44.5520284611369,F2
BAR,2025-04-14,2025-05-19,5,63.39722232375854,F2
BAR,2025-04-21,2025-05-26,5,202.66662049582004,F2
BAR,2025-04-28,2025-06-02,5,66.70817402134102,F2
BAR,2025-05-05,2025-06-09,5,100.64908960678375,F2
BAR,2025-05-12,2025-06-16,5,188.3301764800595,F2
BAR,2025-05-19,2025-06-23,5,95.23690714370998,F2
BAR,2025-05-26,2025-06-30,5,303.1889782661854,F2
CHA,2024-12-02,2025-01-06,5,146.06173849070157,F2
CHA,2024-12-09,2025-01-13,5,83.3216100746736,F2
CHA,2024-12-16,2025-01-20,5,61.338027128954344,F2
CHA,2024-12-23,2025-01-27,5,34.458967570337585,F2
CHA,2024-12-30,2025-02-03,5,5.170401267044748,F2
CHA,2025-01-06,2025-02-10,5,4.293893615366654,F2
CHA,2025-01-13,2025-02-17,5,3.9793308076631035,F2
CHA,2025-01-20,2025-02-24,5,3.075055968642593,F2
CHA,2025-01-27,2025-03-03,5,2.9638222659023294,F2
CHA,2025-02-03,2025-03-10,5,2.9297429271247575,F2
CHA,2025-02-10,2025-03-17,5,3.4356061759742005,F2
CHA,2025-02-17,2025-03-24,5,4.209175813845716,F2
CHA,2025-02-24,2025-03-31,5,4.976341964656693,F2
CHA,2025-03-03,2025-04-07,5,6.278375897720455,F2
CHA,2025-03-10,2025-04-14,5,15.756728622277937,F2
CHA,2025-03-17,2025-04-21,5,17.236216442013365,F2
CHA,2025-03-24,2025-04-28,5,27.168071968974868,F2
CHA,2025-03-31,2025-05-05,5,41.17962112383269,F2
CHA,2025-04-07,2025-05-12,5,45.65358134379824,F2
CHA,2025-04-14,2025-05-19,5,67.50533618246301,F2
CHA,2025-04-21,2025-05-26,5,190.48256751588616,F2
CHA,2025-04-28,2025-06-02,5,75.41677438754127,F2
CHA,2025-05-05,2025-06-09,5,98.96998730224101,F2
CHA,2025-05-12,2025-06-16,5,147.24839502252593,F2
CHA,2025-05-19,2025-06-23,5,85.39549901771252,F2
CHA,2025-05-26,2025-06-30,5,294.1521293409935,F2
DHA_METRO,2024-12-02,2025-01-06,5,190.24467686104677,F2
DHA_METRO,2024-12-09,2025-01-13,5,78.91660056740868,F2
DHA_METRO,2024-12-16,2025-01-20,5,60.90462249497503,F2
DHA_METRO,2024-12-23,2025-01-27,5,34.251198404159474,F2
DHA_METRO,2024-12-30,2025-02-03,5,5.530883044912896,F2
DHA_METRO,2025-01-06,2025-02-10,5,4.141475650078924,F2
DHA_METRO,2025-01-13,2025-02-17,5,4.9879579644030825,F2
DHA_METRO,2025-01-20,2025-02-24,5,3.004157199697904,F2
DHA_METRO,2025-01-27,2025-03-03,5,4.1231345416794865,F2
DHA_METRO,2025-02-03,2025-03-10,5,4.211877278399437,F2
DHA_METRO,2025-02-10,2025-03-17,5,5.517125440695247,F2
DHA_METRO,2025-02-17,2025-03-24,5,7.271295439100306,F2
DHA_METRO,2025-02-24,2025-03-31,5,9.839892830726203,F2
DHA_METRO,2025-03-03,2025-04-07,5,14.55310558200566,F2
DHA_METRO,2025-03-10,2025-04-14,5,38.25418200059581,F2
DHA_METRO,2025-03-17,2025-04-21,5,35.686335600290334,F2
DHA_METRO,2025-03-24,2025-04-28,5,82.41532846777353,F2
DHA_METRO,2025-03-31,2025-05-05,5,165.9911605135994,F2
DHA_METRO,2025-04-07,2025-05-12,5,118.14193129227661,F2
DHA_METRO,2025-04-14,2025-05-19,5,173.01190889372361,F2
DHA_METRO,2025-04-21,2025-05-26,5,556.5967722575698,F2
DHA_METRO,2025-04-28,2025-06-02,5,173.96925769122632,F2
DHA_METRO,2025-05-05,2025-06-09,5,328.1975240940489,F2
DHA_METRO,2025-05-12,2025-06-16,5,262.7760476616459,F2
DHA_METRO,2025-05-19,2025-06-23,5,119.26531321400493,F2
DHA_METRO,2025-05-26,2025-06-30,5,406.9512990906045,F2
KHU,2024-12-02,2025-01-06,5,104.6474245089707,F2
KHU,2024-12-09,2025-01-13,5,53.21719108666815,F2
KHU,2024-12-16,2025-01-20,5,34.031150199636905,F2
KHU,2024-12-23,2025-01-27,5,24.069844546658974,F2
KHU,2024-12-30,2025-02-03,5,3.099041930616448,F2
KHU,2025-01-06,2025-02-10,5,1.9894881173128356,F2
KHU,2025-01-13,2025-02-17,5,2.206962772324184,F2
KHU,2025-01-20,2025-02-24,5,1.441345016190109,F2
KHU,2025-01-27,2025-03-03,5,1.6162908589342018,F2
KHU,2025-02-03,2025-03-10,5,1.2778579776361254,F2
KHU,2025-02-10,2025-03-17,5,1.7504112783856571,F2
KHU,2025-02-17,2025-03-24,5,2.8977302359258084,F2
KHU,2025-02-24,2025-03-31,5,3.334067040691557,F2
KHU,2025-03-03,2025-04-07,5,4.826606552011472,F2
KHU,2025-03-10,2025-04-14,5,11.009105099039065,F2
KHU,2025-03-17,2025-04-21,5,12.209557819217173,F2
KHU,2025-03-24,2025-04-28,5,19.71496992165055,F2
KHU,2025-03-31,2025-05-05,5,48.611298423695715,F2
KHU,2025-04-07,2025-05-12,5,40.879559911976735,F2
KHU,2025-04-14,2025-05-19,5,59.33849704818899,F2
KHU,2025-04-21,2025-05-26,5,222.03676700643774,F2
KHU,2025-04-28,2025-06-02,5,75.62398867184423,F2
KHU,2025-05-05,2025-06-09,5,138.01230620771454,F2
KHU,2025-05-12,2025-06-16,5,242.7053763991934,F2
KHU,2025-05-19,2025-06-23,5,106.51504760759796,F2
KHU,2025-05-26,2025-06-30,5,300.94340869464173,F2
MYM,2024-12-02,2025-01-06,5,52.158122109171074,F2
MYM,2024-12-09,2025-01-13,5,30.859714364980036,F2
MYM,2024-12-16,2025-01-20,5,17.99806848053073,F2
MYM,2024-12-23,2025-01-27,5,11.699669657339932,F2
MYM,2024-12-30,2025-02-03,5,2.3306427319080467,F2
MYM,2025-01-06,2025-02-10,5,1.506721789792878,F2
MYM,2025-01-13,2025-02-17,5,1.5945728427586188,F2
MYM,2025-01-20,2025-02-24,5,1.1619490284955598,F2
MYM,2025-01-27,2025-03-03,5,1.335436701087881,F2
MYM,2025-02-03,2025-03-10,5,1.2702830561848795,F2
MYM,2025-02-10,2025-03-17,5,1.2101419917269918,F2
MYM,2025-02-17,2025-03-24,5,1.6007840516111944,F2
MYM,2025-02-24,2025-03-31,5,1.742826818717659,F2
MYM,2025-03-03,2025-04-07,5,2.1431663492157966,F2
MYM,2025-03-10,2025-04-14,5,4.585504258821473,F2
MYM,2025-03-17,2025-04-21,5,4.714780647171745,F2
MYM,2025-03-24,2025-04-28,5,7.070500167323958,F2
MYM,2025-03-31,2025-05-05,5,13.974768668126284,F2
MYM,2025-04-07,2025-05-12,5,13.657614289886302,F2
MYM,2025-04-14,2025-05-19,5,25.211590930868567,F2
MYM,2025-04-21,2025-05-26,5,71.6093952285565,F2
MYM,2025-04-28,2025-06-02,5,35.462937146277696,F2
MYM,2025-05-05,2025-06-09,5,60.39240657808192,F2
MYM,2025-05-12,2025-06-16,5,91.12936464464389,F2
MYM,2025-05-19,2025-06-23,5,59.14502625094257,F2
MYM,2025-05-26,2025-06-30,5,151.1754284134149,F2
RAJ,2024-12-02,2025-01-06,5,77.83823481046198,F2
RAJ,2024-12-09,2025-01-13,5,47.306059107011045,F2
RAJ,2024-12-16,2025-01-20,5,28.027787152472463,F2
RAJ,2024-12-23,2025-01-27,5,16.17696078291534,F2
RAJ,2024-12-30,2025-02-03,5,2.5364745624380935,F2
RAJ,2025-01-06,2025-02-10,5,1.6888428047510353,F2
RAJ,2025-01-13,2025-02-17,5,1.7993710683566617,F2
RAJ,2025-01-20,2025-02-24,5,1.171474353935907,F2
RAJ,2025-01-27,2025-03-03,5,1.1794696680631198,F2
RAJ,2025-02-03,2025-03-10,5,1.167696973170634,F2
RAJ,2025-02-10,2025-03-17,5,1.1346309280510343,F2
RAJ,2025-02-17,2025-03-24,5,1.621934056490651,F2
RAJ,2025-02-24,2025-03-31,5,1.7672047777002113,F2
RAJ,2025-03-03,2025-04-07,5,2.497690736269457,F2
RAJ,2025-03-10,2025-04-14,5,5.297024111785165,F2
RAJ,2025-03-17,2025-04-21,5,6.990411295580944,F2
RAJ,2025-03-24,2025-04-28,5,9.190335730967703,F2
RAJ,2025-03-31,2025-05-05,5,25.340950518163798,F2
RAJ,2025-04-07,2025-05-12,5,21.367252323647925,F2
RAJ,2025-04-14,2025-05-19,5,34.267618346689105,F2
RAJ,2025-04-21,2025-05-26,5,129.67348670025703,F2
RAJ,2025-04-28,2025-06-02,5,52.95655564471124,F2
RAJ,2025-05-05,2025-06-09,5,98.96203381217872,F2
RAJ,2025-05-12,2025-06-16,5,157.35671013230888,F2
RAJ,2025-05-19,2025-06-23,5,86.02111743214118,F2
RAJ,2025-05-26,2025-06-30,5,246.15864981991285,F2
RAN,2024-12-02,2025-01-06,5,58.01702508778632,F2
RAN,2024-12-09,2025-01-13,5,33.64555869908448,F2
RAN,2024-12-16,2025-01-20,5,21.419625759639494,F2
RAN,2024-12-23,2025-01-27,5,13.649947845147066,F2
RAN,2024-12-30,2025-02-03,5,2.3058236964088743,F2
RAN,2025-01-06,2025-02-10,5,1.7732525442746672,F2
RAN,2025-01-13,2025-02-17,5,1.4867139202904611,F2
